064 | 064 | 065 | 101 | 142 | 178 | 178 | 182 | 214 | 178 | 178 | 173 | 101 | 064 | 064 | 133 | 201 | 205 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 201 | 169 | 209 | 101 | 065 | 064 | 065 | 065 | 064 | 065 | 101 | 101 | 065 | 064 | 065 | 065 | 065 | 064 | 065 | 065 | 101 | 142 | 105 | 065 | 101 | 101 | 065 | 064 | 064 | 065 | 065 | 137 | 101 | 105 | 101 | 065 | 101 | 105 | 101 | 138 | 142 | 142 | 105 | 101 | 105 | 101 | 142 | 174 | 146 | 142 | 178 | 142 | 097 | 101 | 065 | 101 | 178 | 214 | 214 | 101 | 064 | 064 | 064 | 101 | 101 | 100 | 133 | 097 | 097 | 065 | 065 | 065 | 065 | 101 | 101 | 065 | 065 | 065 | 096 | 096 | 096 | 133 | 169 | 201 | 201 | 169 | 132 | 064 | 096 | 133 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 205 | 205 | 237 | 205 | 237 | 241 | 209 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 250 | 250 | 210 | 064 | 064 | 096 | 064 | 096 | 064 | 097 | 205 | 209 | 205 | 205 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 209 | 241 | 245 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 205 | 133 | 133 | 133 | 169 | 133 | 133 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 133 | 165 | 169 | 169 | 169 | 137 | 137
064 | 064 | 065 | 101 | 141 | 178 | 182 | 182 | 214 | 210 | 178 | 173 | 101 | 064 | 064 | 133 | 201 | 205 | 241 | 241 | 241 | 245 | 245 | 241 | 241 | 245 | 242 | 241 | 241 | 241 | 237 | 205 | 169 | 169 | 173 | 065 | 065 | 065 | 065 | 064 | 065 | 101 | 097 | 065 | 065 | 065 | 065 | 065 | 065 | 065 | 065 | 101 | 178 | 101 | 064 | 101 | 101 | 065 | 064 | 065 | 065 | 065 | 101 | 101 | 137 | 101 | 065 | 101 | 101 | 106 | 105 | 138 | 138 | 105 | 101 | 105 | 101 | 138 | 178 | 178 | 178 | 178 | 178 | 065 | 065 | 101 | 097 | 178 | 215 | 214 | 065 | 064 | 064 | 064 | 133 | 097 | 101 | 137 | 064 | 096 | 064 | 064 | 065 | 097 | 101 | 101 | 064 | 064 | 101 | 097 | 096 | 101 | 169 | 169 | 169 | 165 | 169 | 133 | 096 | 096 | 133 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 205 | 205 | 237 | 205 | 241 | 241 | 209 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 251 | 251 | 251 | 250 | 133 | 064 | 096 | 064 | 064 | 064 | 133 | 205 | 209 | 205 | 205 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 209 | 245 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 209 | 169 | 133 | 133 | 165 | 169 | 133 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 137 | 133 | 133 | 133 | 169 | 169 | 169 | 137 | 137 | 137
064 | 064 | 065 | 101 | 137 | 178 | 178 | 214 | 214 | 178 | 178 | 173 | 101 | 064 | 064 | 133 | 201 | 205 | 241 | 241 | 241 | 246 | 245 | 241 | 241 | 245 | 246 | 241 | 241 | 241 | 237 | 205 | 173 | 173 | 173 | 065 | 065 | 065 | 065 | 065 | 101 | 101 | 065 | 065 | 065 | 064 | 065 | 065 | 065 | 065 | 065 | 138 | 178 | 101 | 064 | 064 | 101 | 101 | 064 | 097 | 097 | 065 | 069 | 065 | 065 | 101 | 065 | 101 | 101 | 105 | 138 | 138 | 138 | 105 | 101 | 101 | 101 | 138 | 174 | 178 | 142 | 178 | 178 | 101 | 064 | 065 | 065 | 174 | 219 | 178 | 064 | 064 | 065 | 065 | 133 | 101 | 101 | 137 | 097 | 097 | 065 | 065 | 097 | 097 | 101 | 101 | 064 | 064 | 064 | 096 | 096 | 133 | 169 | 169 | 165 | 169 | 201 | 133 | 096 | 096 | 133 | 169 | 201 | 201 | 205 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 241 | 237 | 241 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 251 | 251 | 250 | 178 | 064 | 064 | 064 | 064 | 064 | 133 | 205 | 209 | 205 | 205 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 209 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 246 | 245 | 205 | 165 | 133 | 133 | 165 | 165 | 137 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137
064 | 064 | 065 | 101 | 137 | 178 | 178 | 214 | 214 | 178 | 178 | 173 | 101 | 064 | 064 | 133 | 201 | 205 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 245 | 245 | 245 | 241 | 241 | 237 | 205 | 210 | 173 | 101 | 065 | 097 | 065 | 064 | 101 | 101 | 065 | 064 | 097 | 064 | 064 | 065 | 065 | 065 | 065 | 069 | 142 | 174 | 101 | 064 | 064 | 101 | 101 | 064 | 101 | 101 | 065 | 101 | 065 | 064 | 065 | 065 | 101 | 101 | 101 | 138 | 138 | 138 | 105 | 105 | 101 | 101 | 138 | 174 | 142 | 138 | 178 | 174 | 138 | 069 | 064 | 065 | 142 | 215 | 137 | 065 | 064 | 064 | 065 | 133 | 101 | 101 | 133 | 097 | 097 | 097 | 064 | 096 | 097 | 101 | 101 | 065 | 064 | 096 | 096 | 096 | 133 | 165 | 169 | 169 | 201 | 201 | 133 | 096 | 096 | 137 | 169 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 205 | 241 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 251 | 251 | 250 | 246 | 101 | 064 | 064 | 064 | 064 | 137 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 246 | 250 | 250 | 250 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 209 | 169 | 165 | 165 | 165 | 165 | 133 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 137 | 133 | 137 | 169 | 169 | 169 | 137 | 137 | 137 | 137
064 | 064 | 064 | 097 | 137 | 178 | 178 | 178 | 214 | 178 | 178 | 173 | 101 | 064 | 064 | 132 | 201 | 205 | 241 | 241 | 241 | 245 | 241 | 245 | 241 | 241 | 245 | 245 | 241 | 241 | 237 | 205 | 210 | 173 | 101 | 064 | 097 | 065 | 065 | 101 | 097 | 065 | 064 | 065 | 065 | 064 | 065 | 064 | 065 | 065 | 106 | 174 | 142 | 101 | 065 | 065 | 065 | 101 | 064 | 101 | 101 | 065 | 065 | 069 | 065 | 065 | 065 | 065 | 101 | 101 | 105 | 138 | 142 | 105 | 101 | 101 | 069 | 138 | 178 | 142 | 142 | 178 | 142 | 142 | 142 | 101 | 097 | 178 | 178 | 105 | 142 | 065 | 064 | 096 | 133 | 101 | 101 | 101 | 097 | 096 | 096 | 096 | 096 | 097 | 097 | 097 | 069 | 097 | 096 | 101 | 132 | 133 | 169 | 201 | 201 | 201 | 201 | 133 | 096 | 101 | 137 | 169 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 241 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 251 | 251 | 250 | 250 | 173 | 064 | 064 | 064 | 064 | 169 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 169 | 205 | 241 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 246 | 245 | 205 | 169 | 165 | 165 | 165 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137 | 137
064 | 064 | 064 | 065 | 137 | 174 | 178 | 182 | 214 | 210 | 178 | 173 | 101 | 064 | 064 | 132 | 169 | 205 | 241 | 241 | 241 | 245 | 241 | 241 | 241 | 245 | 245 | 241 | 241 | 241 | 237 | 205 | 205 | 137 | 064 | 065 | 097 | 065 | 101 | 065 | 065 | 064 | 064 | 064 | 064 | 065 | 065 | 064 | 064 | 101 | 142 | 174 | 142 | 101 | 064 | 065 | 064 | 065 | 065 | 101 | 097 | 065 | 064 | 065 | 065 | 069 | 065 | 065 | 101 | 101 | 101 | 105 | 142 | 138 | 065 | 065 | 069 | 138 | 178 | 142 | 178 | 178 | 105 | 137 | 178 | 105 | 142 | 183 | 174 | 178 | 214 | 069 | 064 | 096 | 133 | 096 | 101 | 101 | 101 | 097 | 101 | 101 | 064 | 096 | 096 | 096 | 065 | 101 | 097 | 097 | 133 | 169 | 201 | 201 | 201 | 201 | 201 | 165 | 096 | 101 | 137 | 169 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 241 | 241 | 241 | 241 | 241 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 250 | 251 | 251 | 250 | 210 | 064 | 064 | 064 | 064 | 169 | 205 | 205 | 205 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 209 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 169 | 205 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 209 | 201 | 169 | 165 | 165 | 165 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 137 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137 | 137 | 137
064 | 064 | 064 | 065 | 137 | 174 | 178 | 182 | 214 | 210 | 178 | 173 | 133 | 064 | 064 | 132 | 201 | 205 | 241 | 241 | 245 | 245 | 241 | 241 | 245 | 245 | 245 | 241 | 241 | 241 | 237 | 205 | 205 | 137 | 065 | 065 | 101 | 101 | 097 | 064 | 065 | 064 | 064 | 064 | 065 | 065 | 064 | 065 | 101 | 142 | 137 | 137 | 137 | 097 | 065 | 065 | 065 | 065 | 101 | 101 | 064 | 097 | 064 | 064 | 065 | 101 | 101 | 065 | 101 | 101 | 069 | 101 | 142 | 142 | 101 | 101 | 106 | 142 | 174 | 174 | 178 | 178 | 174 | 137 | 174 | 101 | 178 | 178 | 142 | 141 | 141 | 064 | 064 | 101 | 101 | 097 | 097 | 101 | 101 | 097 | 101 | 101 | 096 | 101 | 096 | 096 | 097 | 097 | 101 | 101 | 165 | 201 | 201 | 201 | 201 | 201 | 201 | 133 | 096 | 133 | 137 | 169 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 241 | 241 | 241 | 209 | 209 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 251 | 251 | 251 | 250 | 250 | 101 | 032 | 064 | 064 | 169 | 205 | 205 | 205 | 209 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 169 | 205 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 205 | 169 | 169 | 169 | 165 | 165 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137 | 137 | 133
064 | 064 | 064 | 065 | 105 | 174 | 178 | 214 | 214 | 214 | 178 | 173 | 133 | 064 | 064 | 132 | 169 | 205 | 241 | 241 | 241 | 241 | 241 | 241 | 245 | 246 | 245 | 245 | 241 | 241 | 237 | 205 | 205 | 137 | 065 | 101 | 101 | 065 | 065 | 064 | 064 | 064 | 064 | 064 | 065 | 065 | 065 | 097 | 142 | 105 | 065 | 137 | 137 | 101 | 065 | 065 | 065 | 069 | 101 | 101 | 064 | 065 | 064 | 064 | 065 | 101 | 101 | 064 | 101 | 101 | 065 | 101 | 142 | 138 | 138 | 138 | 106 | 142 | 174 | 174 | 174 | 137 | 142 | 174 | 174 | 178 | 214 | 142 | 064 | 064 | 064 | 101 | 101 | 101 | 101 | 065 | 101 | 096 | 101 | 096 | 097 | 096 | 096 | 101 | 096 | 097 | 096 | 097 | 133 | 133 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 132 | 096 | 133 | 165 | 169 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 237 | 241 | 209 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 250 | 250 | 137 | 032 | 064 | 096 | 173 | 205 | 205 | 205 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 241 | 205 | 169 | 169 | 169 | 169 | 165 | 169 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137 | 137 | 133 | 133
064 | 064 | 064 | 065 | 105 | 142 | 178 | 182 | 214 | 214 | 178 | 173 | 137 | 064 | 064 | 132 | 169 | 205 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 169 | 137 | 101 | 101 | 101 | 065 | 065 | 064 | 064 | 064 | 064 | 065 | 065 | 065 | 101 | 101 | 101 | 065 | 065 | 137 | 137 | 101 | 065 | 065 | 065 | 101 | 101 | 101 | 064 | 065 | 065 | 064 | 065 | 101 | 101 | 064 | 069 | 105 | 097 | 065 | 101 | 101 | 138 | 142 | 142 | 142 | 142 | 178 | 142 | 101 | 137 | 142 | 142 | 178 | 178 | 178 | 138 | 069 | 101 | 101 | 064 | 101 | 096 | 097 | 101 | 096 | 101 | 101 | 101 | 097 | 096 | 101 | 097 | 096 | 096 | 100 | 133 | 133 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 128 | 096 | 133 | 169 | 169 | 201 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 241 | 241 | 242 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 250 | 250 | 210 | 064 | 032 | 096 | 205 | 205 | 205 | 205 | 209 | 209 | 173 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 209 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 205 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137 | 137 | 133 | 133
064 | 064 | 064 | 064 | 101 | 174 | 178 | 178 | 214 | 182 | 178 | 173 | 137 | 096 | 064 | 132 | 169 | 205 | 241 | 241 | 241 | 242 | 242 | 241 | 241 | 209 | 242 | 241 | 241 | 241 | 205 | 205 | 173 | 174 | 101 | 065 | 065 | 065 | 065 | 064 | 064 | 064 | 097 | 065 | 065 | 101 | 137 | 065 | 065 | 065 | 101 | 137 | 101 | 101 | 065 | 065 | 065 | 101 | 101 | 101 | 065 | 064 | 065 | 065 | 065 | 101 | 065 | 065 | 101 | 105 | 101 | 065 | 065 | 065 | 101 | 142 | 146 | 142 | 142 | 142 | 142 | 138 | 101 | 101 | 105 | 142 | 142 | 178 | 178 | 174 | 174 | 138 | 105 | 137 | 101 | 101 | 097 | 097 | 133 | 133 | 096 | 096 | 097 | 100 | 096 | 064 | 096 | 133 | 133 | 133 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 096 | 096 | 133 | 169 | 201 | 201 | 201 | 205 | 205 | 201 | 205 | 205 | 237 | 205 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 209 | 209 | 209 | 209 | 241 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 251 | 250 | 214 | 096 | 032 | 100 | 205 | 205 | 205 | 205 | 209 | 209 | 173 | 173 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 241 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 241 | 205 | 201 | 201 | 169 | 169 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137 | 133 | 133 | 133
064 | 064 | 064 | 065 | 101 | 141 | 178 | 178 | 214 | 214 | 178 | 177 | 137 | 064 | 064 | 132 | 169 | 205 | 241 | 241 | 241 | 241 | 241 | 242 | 242 | 242 | 246 | 242 | 241 | 241 | 237 | 205 | 206 | 169 | 101 | 101 | 065 | 065 | 065 | 065 | 064 | 064 | 097 | 065 | 065 | 101 | 101 | 065 | 065 | 065 | 065 | 137 | 105 | 101 | 065 | 065 | 101 | 101 | 065 | 101 | 065 | 065 | 065 | 065 | 065 | 101 | 065 | 065 | 105 | 101 | 065 | 065 | 064 | 065 | 101 | 142 | 178 | 142 | 142 | 142 | 142 | 137 | 137 | 064 | 064 | 101 | 101 | 064 | 101 | 137 | 137 | 137 | 174 | 174 | 138 | 174 | 142 | 137 | 133 | 101 | 101 | 096 | 096 | 096 | 096 | 096 | 096 | 133 | 133 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 101 | 097 | 137 | 169 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 237 | 205 | 205 | 237 | 209 | 209 | 209 | 241 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 251 | 250 | 250 | 137 | 032 | 133 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 245 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 205 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 165 | 133 | 133 | 137 | 169 | 169 | 137 | 137 | 137 | 137 | 133 | 133 | 137 | 137
064 | 064 | 064 | 064 | 101 | 141 | 178 | 178 | 214 | 214 | 210 | 178 | 137 | 096 | 064 | 133 | 169 | 205 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 245 | 241 | 241 | 241 | 237 | 205 | 206 | 137 | 101 | 065 | 065 | 065 | 065 | 065 | 064 | 064 | 065 | 064 | 064 | 065 | 065 | 069 | 101 | 065 | 065 | 101 | 101 | 101 | 097 | 065 | 101 | 065 | 065 | 101 | 101 | 065 | 065 | 064 | 064 | 101 | 065 | 065 | 137 | 101 | 064 | 101 | 065 | 065 | 101 | 138 | 142 | 105 | 146 | 138 | 142 | 142 | 138 | 101 | 064 | 101 | 105 | 064 | 064 | 100 | 064 | 064 | 101 | 101 | 101 | 141 | 141 | 137 | 137 | 101 | 101 | 096 | 101 | 097 | 064 | 096 | 101 | 133 | 133 | 169 | 201 | 201 | 201 | 201 | 205 | 201 | 165 | 097 | 101 | 137 | 169 | 201 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 209 | 209 | 209 | 241 | 241 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 251 | 250 | 250 | 250 | 250 | 173 | 064 | 133 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 241 | 205 | 201 | 201 | 169 | 169 | 169 | 169 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 133 | 133 | 133 | 169 | 169 | 169 | 137 | 133 | 137 | 137 | 133 | 137 | 137 | 137
064 | 064 | 064 | 064 | 101 | 141 | 178 | 178 | 214 | 214 | 178 | 178 | 137 | 096 | 064 | 133 | 169 | 205 | 241 | 241 | 241 | 241 | 241 | 245 | 245 | 245 | 245 | 245 | 241 | 241 | 237 | 205 | 174 | 137 | 097 | 064 | 065 | 101 | 064 | 064 | 064 | 064 | 065 | 065 | 065 | 065 | 069 | 101 | 065 | 065 | 097 | 101 | 101 | 101 | 065 | 069 | 065 | 065 | 065 | 101 | 101 | 064 | 064 | 064 | 065 | 101 | 065 | 065 | 137 | 101 | 065 | 069 | 105 | 101 | 101 | 138 | 142 | 138 | 142 | 142 | 138 | 142 | 174 | 142 | 065 | 068 | 137 | 064 | 096 | 096 | 064 | 064 | 101 | 097 | 065 | 101 | 097 | 101 | 137 | 137 | 101 | 096 | 096 | 064 | 064 | 096 | 133 | 133 | 165 | 169 | 201 | 201 | 201 | 201 | 205 | 201 | 165 | 097 | 133 | 169 | 169 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 241 | 242 | 242 | 242 | 242 | 242 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 210 | 064 | 133 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 173 | 205 | 205 | 205 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 173 | 205 | 205 | 241 | 246 | 250 | 250 | 250 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 209 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 165 | 165 | 169 | 169 | 169 | 169 | 133 | 133 | 133 | 169 | 169 | 169 | 169 | 137 | 137 | 137 | 137 | 137 | 137 | 137 | 137
